girl1_chair109_flipped.jpg,chair,133.52526,100.41333,-167.77847,135.65611,95.09752,-159.0749,137.15538,94.79333,-159.04554,138.7991,94.59848,-159.08287,130.26715,95.49264,-158.90649,128.1947,95.40796,-158.9778,126.38748,95.43833,-158.97603,141.01637,95.50087,-113.49735,124.20451,96.0995,-112.59914,136.89209,105.02864,-150.50227,130.91441,105.48208,-150.31745,151.0641,113.52823,-102.30066,115.17942,114.42137,-99.55672,166.98714,87.58673,-140.50337,101.76251,87.26091,-133.77688,168.29385,51.65553,-159.35283,97.06464,52.01806,-152.00631,170.30361,42.72525,-171.62363,94.95367,42.81127,-165.12805,166.44394,40.69747,-169.85589,98.52133,41.91795,-159.86016,164.44518,44.17191,-161.05256,100.33844,45.216,-152.69966,144.79609,175.07282,1.69949,120.50463,174.90152,-1.69397,142.39221,202.62272,-154.09652,126.08311,199.56413,-140.36779,140.47922,237.8204,-85.72459,127.88061,238.62158,-84.93352,138.4993,241.02529,-80.80336,127.98437,241.26248,-82.07689,142.5759,256.22388,-139.98052,133.44975,257.01241,-141.72616
girl1_chair111.jpg,chair,169.04699,101.17721,-157.30412,172.10219,95.92559,-149.2224,173.98295,95.68558,-149.21199,175.60136,95.55188,-149.25909,166.70097,96.06276,-147.50167,165.06599,95.92242,-147.56696,163.62768,95.88152,-147.5728,178.30684,96.25715,-105.43586,162.22628,96.60254,-97.44845,172.87517,105.93247,-140.61323,166.33358,105.98963,-138.3761,188.29426,113.27571,-99.70908,153.91814,113.97035,-85.17132,201.56254,87.82389,-153.69233,136.83845,88.11635,-138.59926,201.35239,53.0778,-183.35114,130.4606,50.85557,-187.91295,202.60819,42.32911,-197.42367,127.84089,41.30389,-205.41286,198.72905,42.03933,-195.51795,131.22191,40.13247,-201.1265,197.29081,45.99312,-185.11017,132.80574,43.33708,-189.68201,184.25145,174.15674,-2.64494,159.63416,175.01269,2.68777,173.73354,200.91079,-161.32842,158.16048,201.17419,-120.13142,173.60083,241.36173,-87.55791,163.8377,240.58106,-59.54063,174.77615,246.58624,-82.25126,165.8711,244.24374,-56.13835,171.49369,255.89129,-138.86946,162.23466,255.71712,-110.54993
girl1_chair111_flipped.jpg,chair,131.5767,100.62006,-171.87577,133.73017,95.28551,-163.37174,135.18258,95.02854,-163.34599,136.65997,94.86803,-163.39025,128.581,95.53117,-163.05082,126.66467,95.4325,-163.11999,124.89846,95.43496,-163.12224,138.50178,95.90108,-117.63836,122.49065,96.36278,-116.02589,134.85023,105.32366,-154.44594,128.88496,105.41963,-154.05632,147.6819,113.60289,-104.0956,113.15095,113.6965,-104.70074,164.70398,88.51934,-141.64368,100.53477,86.85491,-154.36567,169.71694,51.82791,-160.76258,98.43641,51.99488,-190.73412,172.35001,43.24721,-172.4021,97.02193,43.68503,-205.58905,169.27335,41.06045,-171.45944,100.25536,43.20002,-199.72787,167.24263,44.32603,-162.93188,101.53824,46.22081,-191.62595,140.22818,174.8286,3.12049,116.0617,174.09886,-3.12211,139.6965,203.42917,-160.35284,124.21204,199.93079,-150.49692,136.70944,239.52788,-88.76309,126.18958,239.22299,-87.53312,134.94215,243.68005,-83.80159,125.25139,243.02566,-83.97612,139.66731,255.22485,-144.95474,130.80573,255.05136,-145.16864
girl1_chair112.jpg,chair,168.67055,100.46203,-177.89893,171.83572,95.24682,-169.19509,173.74061,95.03795,-169.16673,175.4032,94.91564,-169.2051,166.62964,95.48551,-167.31981,165.14064,95.4121,-167.38724,163.74961,95.34567,-167.3807,178.1984,95.99333,-123.61138,162.8306,96.47301,-115.06661,172.73008,105.26464,-160.85849,166.21921,105.25893,-158.43828,188.98306,113.75225,-118.09279,154.57855,113.76832,-100.5456,201.67621,87.99378,-187.04497,137.38781,88.57214,-170.14711,202.16421,53.89036,-230.35457,131.32078,49.98391,-241.50374,203.70725,42.75535,-247.16753,127.9781,39.90543,-262.48401,199.51311,42.2446,-244.60875,132.16956,38.56059,-258.16922,198.16804,46.38214,-232.33386,133.9595,42.06926,-243.97421,186.18173,174.07057,-4.14273,161.6199,173.70132,4.15245,175.14896,201.96785,-165.19357,159.03849,201.79571,-126.55297,174.40955,241.76148,-81.50109,165.35182,241.04869,-62.44651,176.03193,245.81376,-75.68579,167.76397,244.07694,-59.14677,168.67375,257.14266,-134.57564,161.02467,256.42877,-115.95203
girl1_chair112_flipped.jpg,chair,131.75123,100.82769,-168.91336,133.7679,95.47735,-160.06874,135.19458,95.23926,-160.04822,136.39509,95.04839,-160.09462,128.82997,95.74134,-160.18,126.79354,95.6678,-160.24268,124.88424,95.73844,-160.23876,137.88095,96.0432,-112.52017,121.91474,96.63918,-113.01799,134.86366,105.70631,-150.83279,128.93713,105.98123,-151.05278,146.39055,114.26629,-98.96004,112.16602,113.89688,-100.41452,163.99391,89.72422,-136.87152,100.38416,87.74761,-163.07302,168.99737,55.57751,-160.03227,97.41311,55.55639,-214.11336,171.53288,46.54897,-172.04608,95.77648,46.44136,-230.29885,167.96442,42.93671,-171.14326,99.01404,45.48724,-222.69795,166.05268,46.75597,-162.16453,100.36477,49.32024,-214.50126,137.97604,174.16906,4.76919,114.13575,173.64146,-4.76732,140.70621,203.74469,-154.92733,124.95951,201.42986,-149.32518,135.59372,241.28866,-83.75561,124.96072,241.07768,-78.62179,133.12755,245.8423,-78.84867,123.09663,245.50831,-74.08439,139.60922,257.16553,-138.54059,131.24134,256.86591,-132.52797
girl1_chair113.jpg,chair,169.22334,100.65141,-176.83141,172.41417,95.42517,-168.56992,174.40272,95.22242,-168.54467,176.15467,95.10671,-168.5831,167.14377,95.62522,-166.37262,165.67944,95.52632,-166.44668,164.31429,95.43905,-166.44748,179.27358,96.1903,-124.52741,163.46499,96.64194,-114.47273,173.50232,105.37977,-160.25282,166.96059,105.3968,-157.40091,190.06063,113.4077,-118.7268,155.96166,114.12402,-99.23126,202.02257,85.10199,-182.64676,138.91298,90.64457,-167.03682,200.39265,50.15675,-217.00666,130.67853,53.36433,-238.83557,201.7124,40.33062,-232.37514,126.57869,43.4997,-259.327,197.33064,39.60671,-229.89228,131.33289,42.31859,-254.84557,196.04062,42.97586,-218.77404,133.41161,46.14152,-241.13783,188.49953,174.47255,-5.16406,164.10531,173.99881,5.19003,176.11817,203.14636,-157.64971,158.96473,203.4305,-117.20628,176.25874,242.18187,-80.06096,166.95896,242.59171,-57.04348,177.98738,246.17339,-74.9373,169.35444,245.76087,-54.17483,170.86108,257.23236,-132.79022,162.85729,257.09335,-109.36932
girl1_chair113_flipped.jpg,chair,131.28679,99.8306,-168.66458,133.2837,94.5164,-159.03663,134.5829,94.25233,-159.01548,135.84264,94.05048,-159.06218,128.26425,94.84201,-159.42133,126.20604,94.79267,-159.48529,124.23363,94.85829,-159.47582,137.06856,95.5499,-110.48082,121.11689,96.16621,-112.13989,134.11802,104.79059,-150.5635,128.01977,105.21854,-151.12036,145.41422,114.82714,-99.42766,110.708,114.56507,-100.96102,164.24414,89.13054,-138.85643,99.70901,85.75702,-159.87462,168.5128,53.05306,-163.1822,98.24133,50.27505,-202.29211,171.30575,43.07894,-176.5457,96.17497,41.70389,-218.64819,167.81092,40.60428,-175.17782,99.59317,40.90303,-210.56444,165.72817,44.41727,-165.2392,101.08887,43.81726,-202.53702,136.34607,174.91132,5.34571,112.51557,174.16711,-5.32072,140.41951,203.69357,-177.59745,123.89276,202.03106,-160.53981,134.08764,241.64765,-101.73433,123.90634,242.18166,-94.9929,131.51492,246.14888,-96.23081,122.21654,247.13874,-91.10503,138.86728,257.87174,-157.94324,130.55374,258.40389,-154.26763
girl1_chair114.jpg,chair,169.79592,101.27696,-179.60243,172.99343,96.12755,-171.19807,175.04765,95.86287,-171.17622,176.84759,95.72307,-171.22745,167.86026,96.39307,-169.32793,166.4914,96.33636,-169.39965,165.24185,96.37897,-169.40796,180.17898,96.76419,-126.96525,164.3517,97.56921,-117.98138,174.1433,105.91806,-162.87771,167.67059,106.18136,-160.36207,191.23412,113.56144,-122.60704,156.90629,114.53249,-103.48897,202.40175,85.70563,-191.11505,139.78514,90.31772,-162.80513,199.69373,48.7614,-229.84684,130.5784,51.22834,-218.99736,199.85701,38.73832,-246.03526,126.28671,42.69013,-237.39951,196.16556,38.99993,-242.73634,130.20459,40.88093,-233.90277,195.33795,42.43936,-231.44438,132.33436,44.16805,-221.3403,190.14255,176.05593,-6.20949,165.72753,175.67952,6.20353,175.72464,204.29054,-159.02501,158.86876,203.87705,-116.42833,177.39431,242.45807,-67.66806,166.12217,241.78269,-40.68441,179.97919,247.06677,-61.01035,169.80032,244.41404,-35.83803,170.45837,260.36228,-118.44241,161.09633,259.27752,-87.75329
girl1_chair114_flipped.jpg,chair,130.62319,99.60327,-163.62539,132.47012,94.31611,-153.74495,133.72482,94.06451,-153.72629,134.93685,93.8464,-153.77374,127.58683,94.68321,-154.54041,125.55979,94.64943,-154.60133,123.65108,94.70801,-154.59711,135.93985,95.65098,-105.55358,120.26561,96.25331,-108.75828,133.35671,104.59329,-145.75735,127.51908,104.8595,-146.77451,143.90308,115.31389,-92.90813,110.21397,115.06492,-101.33544,163.19708,88.76879,-128.20593,99.50792,84.32077,-154.06485,169.78419,50.51335,-149.92529,100.87546,48.78716,-184.06931,172.37999,41.12978,-162.57468,99.90653,41.12436,-199.32654,168.8368,39.27726,-161.41019,102.985,40.54316,-191.33148,166.73684,42.41864,-152.23889,104.28633,43.08542,-184.16941,134.48007,175.14655,6.83675,111.01533,175.20806,-6.81833,140.03472,204.31391,-158.45649,123.81485,203.31919,-151.66122,134.5423,242.89808,-83.23583,122.73088,242.75023,-79.40307,131.89302,247.03955,-77.91364,121.30311,246.46227,-74.65659,139.01584,259.89611,-135.25572,128.95212,260.20541,-132.58
girl1_chair115.jpg,chair,170.13094,102.26033,-183.09864,173.18149,97.08114,-174.07901,175.21205,96.74851,-174.05954,177.07493,96.49132,-174.10453,168.08059,97.37974,-172.53866,166.72997,97.24417,-172.60943,165.51442,97.17917,-172.60732,180.62634,97.32049,-128.08199,165.10436,98.03378,-120.6838,174.39601,106.67052,-165.80007,168.27466,107.12002,-163.69843,191.87545,114.17881,-123.57417,158.36104,116.1813,-104.38281,202.28934,88.23837,-196.99767,139.38179,91.357,-168.32988,199.56731,51.3702,-241.99705,129.47191,54.1531,-230.16129,200.4162,41.78942,-259.07165,125.68669,46.60609,-249.20315,196.21789,41.18847,-255.81354,129.48612,43.65014,-244.93146,195.48801,44.83661,-243.89511,131.49722,46.33361,-232.23515,191.93491,176.96455,-7.39207,167.15519,176.46071,7.41347,176.54455,205.56421,-152.68974,159.20084,204.23743,-112.01032,179.06844,243.53346,-75.64739,168.5969,242.9234,-50.81442,182.60597,249.10126,-70.79348,172.07351,246.39761,-47.50594,171.89509,260.65745,-126.77923,163.34413,259.70051,-97.14839
girl1_chair115_flipped.jpg,chair,129.74953,99.85372,-137.30015,131.66913,94.58944,-126.75791,132.96029,94.3847,-126.75733,134.15099,94.21421,-126.80867,127.03276,94.88302,-127.72105,125.16367,94.82367,-127.77307,123.37943,94.85731,-127.76836,134.91002,96.35653,-79.58044,120.10262,96.56314,-83.61217,132.30886,104.9896,-120.23697,126.36639,105.26469,-121.5086,142.2726,115.6676,-70.66122,109.21193,115.36719,-80.559,162.80696,90.97162,-104.26165,99.4974,86.26828,-131.36778,170.4477,53.8083,-126.2681,102.70582,49.87462,-158.32726,172.98655,44.41323,-139.17125,101.29361,42.03211,-173.51289,169.42949,41.83284,-137.76271,104.6101,41.11569,-165.28233,167.68411,45.13641,-128.47684,105.98906,43.77614,-158.41119,131.88377,176.89202,8.70642,109.08897,176.34598,-8.6754,140.95871,205.34906,-131.89474,123.54743,201.96565,-155.24177,134.05951,242.09751,-57.42227,122.40656,241.10608,-77.80982,130.7937,247.05058,-51.93004,120.25724,245.49671,-71.92605,139.85613,257.88202,-102.075,129.45798,257.76646,-124.3138
girl1_chair118.jpg,chair,167.97429,104.00548,-189.11832,171.20769,98.49989,-179.74482,173.12552,98.19606,-179.73511,175.13838,97.9557,-179.80728,166.75095,98.9512,-177.63296,165.6261,98.92541,-177.71103,164.56021,98.9695,-177.72895,179.12448,98.70509,-133.50827,165.06293,100.14964,-123.12841,172.19751,108.85241,-171.77696,166.58708,109.0232,-168.78328,192.50422,116.13909,-133.97471,158.56687,116.95321,-106.12109,199.47572,86.46759,-215.90295,137.10254,91.92716,-163.34544,193.48124,50.36933,-263.14394,125.03858,54.86097,-216.31418,194.0499,41.2648,-281.80768,121.79983,47.53267,-235.36538,190.8914,40.27407,-279.94126,124.76951,45.54051,-232.56687,189.8916,43.21125,-265.99091,126.84438,48.26657,-219.03926,197.4893,180.52284,-12.00257,172.82537,180.03411,12.01268,174.05398,207.91211,-164.20478,158.93499,206.26202,-124.88348,181.41251,247.25626,-93.63324,170.02053,248.13985,-70.21265,185.5713,253.26458,-88.94134,174.44639,253.71525,-67.29419,173.99009,261.686,-139.20799,160.89467,263.38305,-114.96067
girl1_chair118_flipped.jpg,chair,130.54074,102.23979,-172.41007,132.6682,97.1505,-162.44252,133.98689,97.04677,-162.44118,135.13171,97.05407,-162.50793,127.69567,97.01203,-164.71941,125.57549,96.85082,-164.77386,123.47086,96.80242,-164.77266,135.54749,99.30976,-114.75494,119.65762,98.45961,-124.94752,132.74605,107.81853,-154.55641,126.57666,107.75673,-157.60746,140.60803,119.03023,-100.60627,108.2996,117.88564,-124.23081,163.39265,92.86453,-138.5414,101.50067,84.50511,-191.77839,172.95951,55.0571,-160.25419,108.47951,45.71044,-229.67429,175.08429,45.94156,-172.37669,107.75962,38.40817,-245.97058,171.81036,44.17673,-170.40823,111.52383,37.66991,-237.15069,169.92,47.6587,-162.28107,112.76042,39.99044,-229.61526,127.13122,178.02663,13.29262,104.81449,178.78348,-13.27525,140.98875,208.54887,-93.84244,123.4268,207.41517,-141.96037,132.80569,245.99342,-26.93591,121.19375,245.79123,-58.78543,128.97577,251.323,-22.59178,118.75275,250.17364,-52.5168,139.42038,262.40124,-68.0632,129.42933,262.27638,-101.13582
girl1_chair119.jpg,chair,167.37562,105.21237,-182.24221,170.64157,99.53265,-172.91129,172.70679,99.17741,-172.90124,174.73186,98.94326,-172.9763,165.88588,100.04205,-170.20447,164.67145,99.99808,-170.27485,163.61341,99.98749,-170.28853,179.12005,99.84837,-129.17125,164.23742,101.23903,-115.88049,171.85714,110.00649,-166.13944,166.10348,110.26209,-162.28911,191.59445,118.29143,-132.87587,158.66184,119.50387,-98.10712,197.81581,86.71779,-212.8092,136.78009,94.37343,-146.56545,190.00086,50.98715,-258.25657,123.63129,55.93532,-194.55256,190.32233,41.47784,-276.76755,120.74887,47.38184,-212.72026,187.06434,41.15674,-275.35425,124.07724,45.62178,-210.99864,186.34154,44.51188,-261.25626,126.05006,48.7042,-197.73327,198.49979,181.45586,-14.10228,173.59427,181.14436,14.10218,173.72884,210.48093,-166.54533,158.45468,208.09121,-117.22297,182.58685,248.71173,-94.06438,170.10419,248.2209,-61.19724,187.5157,254.995,-89.17538,175.39195,253.50371,-58.25788,172.38405,264.46531,-139.73169,160.86904,264.11142,-103.63307
girl1_chair119_flipped.jpg,chair,132.40946,103.48976,-172.31929,134.01971,98.2854,-162.85093,135.08494,98.14228,-162.8486,136.13901,98.13707,-162.91105,129.53189,98.1708,-165.87671,127.53403,97.96913,-165.92619,125.4434,97.86684,-165.91523,135.93223,100.30352,-115.38423,120.54092,99.35416,-129.1043,133.92882,108.95981,-154.30099,128.42849,108.9159,-158.3708,140.51378,119.17496,-99.82865,108.83406,119.02299,-130.20042,164.39686,94.644,-138.18666,103.66579,86.18214,-206.73206,175.61021,55.74437,-163.12235,111.46647,45.04194,-250.09296,177.70336,46.10315,-175.15342,110.88031,37.86707,-268.08799,174.79729,44.61534,-173.98446,113.96925,37.2042,-257.65817,173.11774,47.675,-165.4526,114.97214,39.62067,-249.51748,126.31722,179.04725,15.8043,104.52033,180.82046,-15.78021,142.09431,209.32755,-88.47282,126.46389,209.32644,-141.38501,131.83326,247.96304,-35.09667,122.96112,251.12491,-71.97685,126.8219,253.56975,-32.18464,119.50451,258.20863,-67.26207,142.11545,262.84704,-76.76826,134.7707,265.19784,-114.97382
girl1_chair121.jpg,chair,164.5849,107.78892,-160.2801,167.65012,101.98301,-151.71862,169.68643,101.68751,-151.71858,171.66109,101.53657,-151.78687,163.33244,102.18832,-148.23726,162.15209,102.05848,-148.3015,161.19422,101.9219,-148.32465,176.50248,102.09891,-113.38871,162.66661,103.26507,-96.78629,168.92779,112.38209,-146.28807,163.61316,112.49498,-141.41551,190.19033,119.81002,-123.07157,157.86023,120.80301,-81.06456,192.90959,88.21362,-204.183,132.92584,94.00262,-116.5969,183.57904,51.33947,-247.06784,120.80985,57.45892,-151.73149,183.21099,42.03591,-265.73394,116.80604,49.04712,-167.59107,181.09469,41.71084,-263.59828,120.6775,47.55776,-167.16975,180.47821,44.71124,-249.68051,123.15162,50.36456,-155.00221,199.39828,185.31509,-17.88882,175.41234,185.88712,17.94918,170.52003,213.83357,-158.33766,155.74277,211.29726,-114.94097,181.60876,252.49879,-107.52573,171.18611,252.4506,-78.43277,186.996,258.55787,-104.22567,176.71875,258.17969,-77.35357,170.71592,267.79865,-147.58635,158.59732,268.34689,-120.17915
girl1_chair121_flipped.jpg,chair,134.09544,107.77265,-155.15587,136.04743,102.28773,-146.52393,137.28772,102.09269,-146.53064,138.32292,102.00083,-146.58757,131.41603,102.22427,-149.77959,129.10443,101.93741,-149.82389,126.87171,101.74811,-149.81707,138.13136,103.61704,-100.37968,122.40197,102.51691,-114.81662,135.72742,112.95193,-137.15668,129.78624,112.86871,-141.44593,141.70424,121.86043,-78.82284,110.40973,120.532,-119.0859,167.93622,96.45821,-109.49912,108.95305,89.16696,-185.32178,179.70657,58.05511,-136.03927,118.94511,48.85654,-213.53742,182.35679,48.02672,-146.85399,118.95222,41.86684,-230.02689,178.91718,46.59588,-147.15779,122.25368,41.21588,-219.36913,176.84914,49.67386,-138.92236,123.17387,43.34823,-212.35557,124.27385,181.90107,18.9927,103.3783,183.06967,-18.92427,144.37231,213.97176,-74.73979,128.159,213.37532,-128.2341,130.73578,253.43528,-49.64649,122.79716,255.50069,-80.54432,125.71725,261.30484,-49.48231,118.46459,263.60468,-77.88102,145.48384,269.22408,-91.513,135.64714,269.87337,-118.86424
girl1_chair124.jpg,chair,157.49593,112.73568,-183.5426,160.69996,106.52482,-177.74203,162.55029,106.17834,-177.73449,164.62276,105.93799,-177.81293,156.51455,107.09108,-172.33547,155.62897,106.95151,-172.39573,154.87711,106.77854,-172.42084,169.58129,106.56774,-146.06468,157.55131,107.96954,-120.13985,162.3314,117.13035,-171.37674,157.15308,117.24239,-163.81384,186.12948,123.84668,-156.49574,155.22798,126.48792,-99.04703,180.46312,87.72395,-250.51174,129.19851,98.93348,-128.27304,168.17808,52.79565,-302.43055,112.47028,60.608,-161.79841,166.93329,46.15662,-324.25085,108.82188,52.73578,-177.45525,163.97769,46.64727,-319.84338,111.5,51.1366,-179.24194,163.12053,49.11175,-304.19966,113.78484,53.56086,-165.95196,200.63381,190.72121,-25.6585,176.70831,189.12835,25.68574,163.86169,217.7955,-160.3775,150.71297,212.67411,-85.64037,174.96691,257.45019,-120.26605,167.00268,253.49658,-63.42806,180.18309,263.53977,-118.18209,171.20542,258.87426,-63.44171,159.34954,273.3725,-165.49172,150.28278,271.17725,-101.70363
girl1_chair124_flipped.jpg,chair,142.25295,108.35141,-126.02241,143.15405,102.99695,-117.19207,143.9936,103.08258,-117.19134,144.88658,103.2946,-117.23147,139.68043,102.5376,-122.79145,137.88356,102.18578,-122.83633,135.94786,101.91162,-122.83827,143.17464,105.74421,-75.13364,130.41138,103.70548,-100.55495,142.49103,113.8134,-110.26556,138.01041,113.16233,-117.78566,146.15716,125.61867,-51.76502,114.32728,122.65155,-119.51868,172.16427,100.67937,-71.17821,119.12715,88.26535,-188.71978,186.22591,61.38736,-95.65804,132.57564,52.56427,-211.61841,188.29949,53.12958,-103.58464,133.37929,46.54476,-225.7952,185.75667,51.54048,-106.19057,135.90872,46.19757,-214.5354,183.72915,54.10532,-99.24569,136.3388,48.33478,-209.34232,125.31703,188.01304,27.06461,103.56186,189.40651,-27.01367,148.23003,216.01701,-25.19229,139.04356,217.2686,-95.2196,133.20802,253.11602,5.32415,127.56575,256.41959,-29.59474,127.60039,258.53848,6.58221,122.7679,263.84953,-24.33752,146.07528,271.99094,-17.03833,140.05029,273.05392,-45.91573
girl1_chair129.jpg,chair,141.54839,119.60374,-120.31093,142.94171,114.18816,-121.14614,144.28705,113.6831,-121.16209,145.78969,113.1912,-121.21418,140.85173,114.60249,-111.56882,140.65939,114.42171,-111.62682,140.56221,114.21575,-111.64237,152.03642,113.50484,-112.32801,145.01091,115.0602,-68.1904,146.80189,123.6947,-115.92903,143.69972,123.52502,-103.09937,171.12957,128.31763,-134.49098,146.05939,132.27724,-40.6739,155.92198,92.78339,-224.23722,118.55696,105.01104,-38.26337,140.87202,63.34211,-258.84835,99.16387,69.36622,-80.20726,137.84637,56.0571,-278.42352,94.34401,61.36875,-91.72403,134.95178,56.62864,-271.33207,97.53586,59.85127,-98.04872,134.76628,59.58946,-258.06445,100.73919,62.58991,-85.86213,194.00602,198.9663,-35.07877,170.9603,195.19622,35.18531,146.07345,222.34005,-124.7383,139.97761,218.51603,-51.10889,164.7975,267.8671,-104.91321,159.50788,260.39566,-52.81595,170.15943,274.84231,-104.60958,163.9502,267.12588,-55.00045,145.82039,282.03657,-140.07004,143.09502,277.29653,-83.68903
